321729,3213,40,40,1,0,0
321729,3214,40,40,1,0,0
321730,3213,40,40,1,0,0
321730,3214,40,40,1,0,0
321731,3213,40,40,1,0,0
321731,3214,40,40,1,0,0
321732,3213,40,40,1,0,0
321732,3214,40,40,1,0,0
321735,3213,40,40,1,0,0
321735,3214,40,40,1,0,0
