323940,3073,40,40,1,0,0
323940,3074,40,40,1,0,0
323940,3075,40,40,1,0,0
323940,3076,40,40,1,0,0
323954,3073,40,40,1,0,0
323954,3074,40,40,1,0,0
323954,3075,40,40,1,0,0
323954,3076,40,40,1,0,0
