321729,203873,40,40,1,0,0
321729,203874,40,40,1,0,0
321729,203875,40,40,1,0,0
321730,203873,40,40,1,0,0
321730,203874,40,40,1,0,0
321730,203875,40,40,1,0,0
321731,203873,40,40,1,0,0
321731,203874,40,40,1,0,0
321731,203875,40,40,1,0,0
321732,203873,40,40,1,0,0
321732,203874,40,40,1,0,0
321732,203875,40,40,1,0,0
321735,203873,40,40,1,0,0
321735,203874,40,40,1,0,0
321735,203875,40,40,1,0,0
