7080,321731,22.3084228242215374,15935.0992838541660603,16022.8286266202394472
7080,321735,11.6591272631414622,7298.9260621789380821,7273.3485873413374065
7080,321730,24.4922399064739267,16976.0756258356486796,17019.8860121781617636
7080,321732,16.7769039970645295,11136.1445076452437206,11128.4344488205369998
