321729,203859,40,40,1,0,0
321729,203860,40,40,1,0,0
321729,203861,40,40,1,0,0
321730,203859,40,40,1,0,0
321730,203860,40,40,1,0,0
321730,203861,40,40,1,0,0
321731,203859,40,40,1,0,0
321731,203860,40,40,1,0,0
321731,203861,40,40,1,0,0
321732,203859,40,40,1,0,0
321732,203860,40,40,1,0,0
321732,203861,40,40,1,0,0
321735,203859,40,40,1,0,0
321735,203860,40,40,1,0,0
321735,203861,40,40,1,0,0
