321122,203814,40,40,1,0,1
321122,203815,40,40,1,0,1
321122,203816,40,40,1,0,1
321122,203817,40,40,1,0,1
321122,203818,40,40,1,0,1
321122,203819,40,40,1,0,1
321122,203820,40,40,1,0,1
321122,203821,40,40,1,0,1
321122,203822,40,40,1,0,1
321122,203823,40,40,1,0,1
321122,203824,40,40,1,0,1
321122,203825,40,40,1,0,1
321122,203826,40,40,1,0,1
321122,203827,40,40,1,0,1
321122,203828,40,40,1,0,1
321122,203829,40,40,1,0,1
321122,203830,40,40,1,0,1
321122,203831,40,40,1,0,1
321122,203832,40,40,1,0,1
321122,203833,40,40,1,0,1
321122,203834,40,40,1,0,1
321122,203835,40,40,1,0,1
321122,203836,40,40,1,0,1
321122,203837,40,40,1,0,1
321122,203838,40,40,1,0,1
321122,203839,40,40,1,0,1
321122,203840,40,40,1,0,1
321122,203841,40,40,1,0,1
321122,203842,40,40,1,0,1
321122,203843,40,40,1,0,1
321122,203844,40,40,1,0,1
321122,203845,40,40,1,0,1
321122,203846,40,40,1,0,1
321122,203847,40,40,1,0,1
321123,203812,40,40,1,0,1
321123,203813,40,40,1,0,1
321123,203814,40,40,1,0,1
321123,203815,40,40,1,0,1
321123,203816,40,40,1,0,1
321123,203817,40,40,1,0,1
321123,203818,40,40,1,0,1
321123,203819,40,40,1,0,1
321123,203820,40,40,1,0,1
321123,203821,40,40,1,0,1
321123,203822,40,40,1,0,1
321123,203823,40,40,1,0,1
321123,203824,40,40,1,0,1
321123,203825,40,40,1,0,1
321123,203826,40,40,1,0,1
321123,203827,40,40,1,0,1
321123,203828,40,40,1,0,1
321123,203829,40,40,1,0,1
321123,203830,40,40,1,0,1
321123,203831,40,40,1,0,1
321123,203832,40,40,1,0,1
321123,203833,40,40,1,0,1
321123,203834,40,40,1,0,1
321123,203835,40,40,1,0,1
321123,203836,40,40,1,0,1
321123,203837,40,40,1,0,1
321123,203838,40,40,1,0,1
321123,203839,40,40,1,0,1
321123,203840,40,40,1,0,1
321123,203841,40,40,1,0,1
321123,203842,40,40,1,0,1
321123,203843,40,40,1,0,1
321123,203844,40,40,1,0,1
321123,203845,40,40,1,0,1
321123,203846,40,40,1,0,1
321123,203847,40,40,1,0,1
321124,203812,40,40,1,0,1
321124,203813,40,40,1,0,1
321124,203814,40,40,1,0,1
321124,203815,40,40,1,0,1
321124,203816,40,40,1,0,1
321124,203817,40,40,1,0,1
321124,203818,40,40,1,0,1
321124,203819,40,40,1,0,1
321124,203820,40,40,1,0,1
321124,203821,40,40,1,0,1
321124,203822,40,40,1,0,1
321124,203823,40,40,1,0,1
321124,203824,40,40,1,0,1
321124,203825,40,40,1,0,1
321124,203826,40,40,1,0,1
321124,203827,40,40,1,0,1
321124,203828,40,40,1,0,1
321124,203829,40,40,1,0,1
321124,203830,40,40,1,0,1
321124,203831,40,40,1,0,1
321124,203832,40,40,1,0,1
321124,203833,40,40,1,0,1
321124,203834,40,40,1,0,1
321124,203835,40,40,1,0,1
321124,203836,40,40,1,0,1
321124,203837,40,40,1,0,1
321124,203838,40,40,1,0,1
321124,203839,40,40,1,0,1
321124,203840,40,40,1,0,1
321124,203841,40,40,1,0,1
321124,203842,40,40,1,0,1
321124,203843,40,40,1,0,1
321124,203844,40,40,1,0,1
321124,203845,40,40,1,0,1
321124,203846,40,40,1,0,1
321124,203847,40,40,1,0,1
321126,203812,40,40,1,0,1
321126,203813,40,40,1,0,1
321126,203814,40,40,1,0,1
321126,203815,40,40,1,0,1
321126,203816,40,40,1,0,1
321126,203817,40,40,1,0,1
321126,203818,40,40,1,0,1
321126,203819,40,40,1,0,1
321126,203820,40,40,1,0,1
321126,203821,40,40,1,0,1
321126,203822,40,40,1,0,1
321126,203823,40,40,1,0,1
321126,203824,40,40,1,0,1
321126,203825,40,40,1,0,1
321126,203826,40,40,1,0,1
321126,203827,40,40,1,0,1
321126,203828,40,40,1,0,1
321126,203829,40,40,1,0,1
321126,203830,40,40,1,0,1
321126,203831,40,40,1,0,1
321126,203832,40,40,1,0,1
321126,203833,40,40,1,0,1
321126,203834,40,40,1,0,1
321126,203835,40,40,1,0,1
321126,203836,40,40,1,0,1
321126,203837,40,40,1,0,1
321126,203838,40,40,1,0,1
321126,203839,40,40,1,0,1
321126,203840,40,40,1,0,1
321126,203841,40,40,1,0,1
321126,203842,40,40,1,0,1
321126,203843,40,40,1,0,1
321126,203844,40,40,1,0,1
321126,203845,40,40,1,0,1
321126,203846,40,40,1,0,1
321126,203847,40,40,1,0,1
321134,203812,40,40,1,0,1
321134,203813,40,40,1,0,1
321134,203814,40,40,1,0,1
321134,203815,40,40,1,0,1
321134,203816,40,40,1,0,1
321134,203817,40,40,1,0,1
321134,203818,40,40,1,0,1
321134,203819,40,40,1,0,1
321134,203820,40,40,1,0,1
321134,203821,40,40,1,0,1
321134,203822,40,40,1,0,1
321134,203823,40,40,1,0,1
321134,203824,40,40,1,0,1
321134,203825,40,40,1,0,1
321134,203826,40,40,1,0,1
321134,203827,40,40,1,0,1
321134,203828,40,40,1,0,1
321134,203829,40,40,1,0,1
321134,203830,40,40,1,0,1
321134,203831,40,40,1,0,1
321134,203832,40,40,1,0,1
321134,203833,40,40,1,0,1
321134,203834,40,40,1,0,1
321134,203835,40,40,1,0,1
321134,203836,40,40,1,0,1
321134,203837,40,40,1,0,1
321134,203838,40,40,1,0,1
321134,203839,40,40,1,0,1
321134,203840,40,40,1,0,1
321134,203841,40,40,1,0,1
321134,203842,40,40,1,0,1
321134,203843,40,40,1,0,1
321134,203844,40,40,1,0,1
321134,203845,40,40,1,0,1
321134,203846,40,40,1,0,1
321134,203847,40,40,1,0,1
321138,203812,40,40,1,0,1
321138,203813,40,40,1,0,1
321138,203814,40,40,1,0,1
321138,203815,40,40,1,0,1
321138,203816,40,40,1,0,1
321138,203817,40,40,1,0,1
321138,203818,40,40,1,0,1
321138,203819,40,40,1,0,1
321138,203820,40,40,1,0,1
321138,203821,40,40,1,0,1
321138,203822,40,40,1,0,1
321138,203823,40,40,1,0,1
321138,203824,40,40,1,0,1
321138,203825,40,40,1,0,1
321138,203826,40,40,1,0,1
321138,203827,40,40,1,0,1
321138,203828,40,40,1,0,1
321138,203829,40,40,1,0,1
321138,203830,40,40,1,0,1
321138,203831,40,40,1,0,1
321138,203832,40,40,1,0,1
321138,203833,40,40,1,0,1
321138,203834,40,40,1,0,1
321138,203835,40,40,1,0,1
321138,203836,40,40,1,0,1
321138,203837,40,40,1,0,1
321138,203838,40,40,1,0,1
321138,203839,40,40,1,0,1
321138,203840,40,40,1,0,1
321138,203841,40,40,1,0,1
321138,203842,40,40,1,0,1
321138,203843,40,40,1,0,1
321138,203844,40,40,1,0,1
321138,203845,40,40,1,0,1
321138,203846,40,40,1,0,1
321138,203847,40,40,1,0,1
321140,203812,40,40,1,0,1
321140,203813,40,40,1,0,1
321140,203814,40,40,1,0,1
321140,203815,40,40,1,0,1
321140,203816,40,40,1,0,1
321140,203817,40,40,1,0,1
321140,203818,40,40,1,0,1
321140,203819,40,40,1,0,1
321140,203820,40,40,1,0,1
321140,203821,40,40,1,0,1
321140,203822,40,40,1,0,1
321140,203823,40,40,1,0,1
321140,203824,40,40,1,0,1
321140,203825,40,40,1,0,1
321140,203826,40,40,1,0,1
321140,203827,40,40,1,0,1
321140,203828,40,40,1,0,1
321140,203829,40,40,1,0,1
321140,203830,40,40,1,0,1
321140,203831,40,40,1,0,1
321140,203832,40,40,1,0,1
321140,203833,40,40,1,0,1
321140,203834,40,40,1,0,1
321140,203835,40,40,1,0,1
321140,203836,40,40,1,0,1
321140,203837,40,40,1,0,1
321140,203838,40,40,1,0,1
321140,203839,40,40,1,0,1
321140,203840,40,40,1,0,1
321140,203841,40,40,1,0,1
321140,203842,40,40,1,0,1
321140,203843,40,40,1,0,1
321140,203844,40,40,1,0,1
321140,203845,40,40,1,0,1
321140,203846,40,40,1,0,1
321140,203847,40,40,1,0,1
321149,203812,40,40,1,0,1
321149,203813,40,40,1,0,1
321149,203814,40,40,1,0,1
321149,203815,40,40,1,0,1
321149,203816,40,40,1,0,1
321149,203817,40,40,1,0,1
321149,203818,40,40,1,0,1
321149,203819,40,40,1,0,1
321149,203820,40,40,1,0,1
321149,203821,40,40,1,0,1
321149,203822,40,40,1,0,1
321149,203823,40,40,1,0,1
321149,203824,40,40,1,0,1
321149,203825,40,40,1,0,1
321149,203826,40,40,1,0,1
321149,203827,40,40,1,0,1
321149,203828,40,40,1,0,1
321149,203829,40,40,1,0,1
321149,203830,40,40,1,0,1
321149,203831,40,40,1,0,1
321149,203832,40,40,1,0,1
321149,203833,40,40,1,0,1
321149,203834,40,40,1,0,1
321149,203835,40,40,1,0,1
321149,203836,40,40,1,0,1
321149,203837,40,40,1,0,1
321149,203838,40,40,1,0,1
321149,203839,40,40,1,0,1
321149,203840,40,40,1,0,1
321149,203841,40,40,1,0,1
321149,203842,40,40,1,0,1
321149,203843,40,40,1,0,1
321149,203844,40,40,1,0,1
321149,203845,40,40,1,0,1
321149,203846,40,40,1,0,1
321149,203847,40,40,1,0,1
321162,203812,40,40,1,0,1
321162,203813,40,40,1,0,1
321162,203814,40,40,1,0,1
321162,203815,40,40,1,0,1
321162,203816,40,40,1,0,1
321162,203817,40,40,1,0,1
321162,203818,40,40,1,0,1
321162,203819,40,40,1,0,1
321162,203820,40,40,1,0,1
321162,203821,40,40,1,0,1
321162,203822,40,40,1,0,1
321162,203823,40,40,1,0,1
321162,203824,40,40,1,0,1
321162,203825,40,40,1,0,1
321162,203826,40,40,1,0,1
321162,203827,40,40,1,0,1
321162,203828,40,40,1,0,1
321162,203829,40,40,1,0,1
321162,203830,40,40,1,0,1
321162,203831,40,40,1,0,1
321162,203832,40,40,1,0,1
321162,203833,40,40,1,0,1
321162,203834,40,40,1,0,1
321162,203835,40,40,1,0,1
321162,203836,40,40,1,0,1
321162,203837,40,40,1,0,1
321162,203838,40,40,1,0,1
321162,203839,40,40,1,0,1
321162,203840,40,40,1,0,1
321162,203841,40,40,1,0,1
321162,203842,40,40,1,0,1
321162,203843,40,40,1,0,1
321162,203844,40,40,1,0,1
321162,203845,40,40,1,0,1
321162,203846,40,40,1,0,1
321162,203847,40,40,1,0,1
321164,203812,40,40,1,0,1
321164,203813,40,40,1,0,1
321164,203814,40,40,1,0,1
321164,203815,40,40,1,0,1
321164,203816,40,40,1,0,1
321164,203817,40,40,1,0,1
321164,203818,40,40,1,0,1
321164,203819,40,40,1,0,1
321164,203820,40,40,1,0,1
321164,203821,40,40,1,0,1
321164,203822,40,40,1,0,1
321164,203823,40,40,1,0,1
321164,203824,40,40,1,0,1
321164,203825,40,40,1,0,1
321164,203826,40,40,1,0,1
321164,203827,40,40,1,0,1
321164,203828,40,40,1,0,1
321164,203829,40,40,1,0,1
321164,203830,40,40,1,0,1
321164,203831,40,40,1,0,1
321164,203832,40,40,1,0,1
321164,203833,40,40,1,0,1
321164,203834,40,40,1,0,1
321164,203835,40,40,1,0,1
321164,203836,40,40,1,0,1
321164,203837,40,40,1,0,1
321164,203838,40,40,1,0,1
321164,203839,40,40,1,0,1
321164,203840,40,40,1,0,1
321164,203841,40,40,1,0,1
321164,203842,40,40,1,0,1
321164,203843,40,40,1,0,1
321164,203844,40,40,1,0,1
321164,203845,40,40,1,0,1
321164,203846,40,40,1,0,1
321164,203847,40,40,1,0,1
321165,203812,40,40,1,0,1
321165,203813,40,40,1,0,1
321165,203814,40,40,1,0,1
321165,203815,40,40,1,0,1
321165,203816,40,40,1,0,1
321165,203817,40,40,1,0,1
321165,203818,40,40,1,0,1
321165,203819,40,40,1,0,1
321165,203820,40,40,1,0,1
321165,203821,40,40,1,0,1
321165,203822,40,40,1,0,1
321165,203823,40,40,1,0,1
321165,203824,40,40,1,0,1
321165,203825,40,40,1,0,1
321165,203826,40,40,1,0,1
321165,203827,40,40,1,0,1
321165,203828,40,40,1,0,1
321165,203829,40,40,1,0,1
321165,203830,40,40,1,0,1
321165,203831,40,40,1,0,1
321165,203832,40,40,1,0,1
321165,203833,40,40,1,0,1
321165,203834,40,40,1,0,1
321165,203835,40,40,1,0,1
321165,203836,40,40,1,0,1
321165,203837,40,40,1,0,1
321165,203838,40,40,1,0,1
321165,203839,40,40,1,0,1
321165,203840,40,40,1,0,1
321165,203841,40,40,1,0,1
321165,203842,40,40,1,0,1
321165,203843,40,40,1,0,1
321165,203844,40,40,1,0,1
321165,203845,40,40,1,0,1
321165,203846,40,40,1,0,1
321165,203847,40,40,1,0,1
321166,203812,40,40,1,0,1
321166,203813,40,40,1,0,1
321166,203814,40,40,1,0,1
321166,203815,40,40,1,0,1
321166,203816,40,40,1,0,1
321166,203817,40,40,1,0,1
321166,203818,40,40,1,0,1
321166,203819,40,40,1,0,1
321166,203820,40,40,1,0,1
321166,203821,40,40,1,0,1
321166,203822,40,40,1,0,1
321166,203823,40,40,1,0,1
321166,203824,40,40,1,0,1
321166,203825,40,40,1,0,1
321166,203826,40,40,1,0,1
321166,203827,40,40,1,0,1
321166,203828,40,40,1,0,1
321166,203829,40,40,1,0,1
321166,203830,40,40,1,0,1
321166,203831,40,40,1,0,1
321166,203832,40,40,1,0,1
321166,203833,40,40,1,0,1
321166,203834,40,40,1,0,1
321166,203835,40,40,1,0,1
321166,203836,40,40,1,0,1
321166,203837,40,40,1,0,1
321166,203838,40,40,1,0,1
321166,203839,40,40,1,0,1
321166,203840,40,40,1,0,1
321166,203841,40,40,1,0,1
321166,203842,40,40,1,0,1
321166,203843,40,40,1,0,1
321166,203844,40,40,1,0,1
321166,203845,40,40,1,0,1
321166,203846,40,40,1,0,1
321166,203847,40,40,1,0,1
321167,203812,40,40,1,0,1
321167,203813,40,40,1,0,1
321167,203814,40,40,1,0,1
321167,203815,40,40,1,0,1
321167,203816,40,40,1,0,1
321167,203817,40,40,1,0,1
321167,203818,40,40,1,0,1
321167,203819,40,40,1,0,1
321167,203820,40,40,1,0,1
321167,203821,40,40,1,0,1
321167,203822,40,40,1,0,1
321167,203823,40,40,1,0,1
321167,203824,40,40,1,0,1
321167,203825,40,40,1,0,1
321167,203826,40,40,1,0,1
321167,203827,40,40,1,0,1
321167,203828,40,40,1,0,1
321167,203829,40,40,1,0,1
321167,203830,40,40,1,0,1
321167,203831,40,40,1,0,1
321167,203832,40,40,1,0,1
321167,203833,40,40,1,0,1
321167,203834,40,40,1,0,1
321167,203835,40,40,1,0,1
321167,203836,40,40,1,0,1
321167,203837,40,40,1,0,1
321167,203838,40,40,1,0,1
321167,203839,40,40,1,0,1
321167,203840,40,40,1,0,1
321167,203841,40,40,1,0,1
321167,203842,40,40,1,0,1
321167,203843,40,40,1,0,1
321167,203844,40,40,1,0,1
321167,203845,40,40,1,0,1
321167,203846,40,40,1,0,1
321167,203847,40,40,1,0,1
321177,203812,40,40,1,0,1
321177,203813,40,40,1,0,1
321177,203814,40,40,1,0,1
321177,203815,40,40,1,0,1
321177,203816,40,40,1,0,1
321177,203817,40,40,1,0,1
321177,203818,40,40,1,0,1
321177,203819,40,40,1,0,1
321177,203820,40,40,1,0,1
321177,203821,40,40,1,0,1
321177,203822,40,40,1,0,1
321177,203823,40,40,1,0,1
321177,203824,40,40,1,0,1
321177,203825,40,40,1,0,1
321177,203826,40,40,1,0,1
321177,203827,40,40,1,0,1
321177,203828,40,40,1,0,1
321177,203829,40,40,1,0,1
321177,203830,40,40,1,0,1
321177,203831,40,40,1,0,1
321177,203832,40,40,1,0,1
321177,203833,40,40,1,0,1
321177,203834,40,40,1,0,1
321177,203835,40,40,1,0,1
321177,203836,40,40,1,0,1
321177,203837,40,40,1,0,1
321177,203838,40,40,1,0,1
321177,203839,40,40,1,0,1
321177,203840,40,40,1,0,1
321177,203841,40,40,1,0,1
321177,203842,40,40,1,0,1
321177,203843,40,40,1,0,1
321177,203844,40,40,1,0,1
321177,203845,40,40,1,0,1
321177,203846,40,40,1,0,1
321177,203847,40,40,1,0,1
321178,203812,40,40,1,0,1
321178,203813,40,40,1,0,1
321178,203814,40,40,1,0,1
321178,203815,40,40,1,0,1
321178,203816,40,40,1,0,1
321178,203817,40,40,1,0,1
321178,203818,40,40,1,0,1
321178,203819,40,40,1,0,1
321178,203820,40,40,1,0,1
321178,203821,40,40,1,0,1
321178,203822,40,40,1,0,1
321178,203823,40,40,1,0,1
321178,203824,40,40,1,0,1
321178,203825,40,40,1,0,1
321178,203826,40,40,1,0,1
321178,203827,40,40,1,0,1
321178,203828,40,40,1,0,1
321178,203829,40,40,1,0,1
321178,203830,40,40,1,0,1
321178,203831,40,40,1,0,1
321178,203832,40,40,1,0,1
321178,203833,40,40,1,0,1
321178,203834,40,40,1,0,1
321178,203835,40,40,1,0,1
321178,203836,40,40,1,0,1
321178,203837,40,40,1,0,1
321178,203838,40,40,1,0,1
321178,203839,40,40,1,0,1
321178,203840,40,40,1,0,1
321178,203841,40,40,1,0,1
321178,203842,40,40,1,0,1
321178,203843,40,40,1,0,1
321178,203844,40,40,1,0,1
321178,203845,40,40,1,0,1
321178,203846,40,40,1,0,1
321178,203847,40,40,1,0,1
321218,203812,40,40,1,0,1
321218,203813,40,40,1,0,1
321218,203814,40,40,1,0,1
321218,203815,40,40,1,0,1
321218,203816,40,40,1,0,1
321218,203817,40,40,1,0,1
321218,203818,40,40,1,0,1
321218,203819,40,40,1,0,1
321218,203820,40,40,1,0,1
321218,203821,40,40,1,0,1
321218,203822,40,40,1,0,1
321218,203823,40,40,1,0,1
321218,203824,40,40,1,0,1
321218,203825,40,40,1,0,1
321218,203826,40,40,1,0,1
321218,203827,40,40,1,0,1
321218,203828,40,40,1,0,1
321218,203829,40,40,1,0,1
321218,203830,40,40,1,0,1
321218,203831,40,40,1,0,1
321218,203832,40,40,1,0,1
321218,203833,40,40,1,0,1
321218,203834,40,40,1,0,1
321218,203835,40,40,1,0,1
321218,203836,40,40,1,0,1
321218,203837,40,40,1,0,1
321218,203838,40,40,1,0,1
321218,203839,40,40,1,0,1
321218,203840,40,40,1,0,1
321218,203841,40,40,1,0,1
321218,203842,40,40,1,0,1
321218,203843,40,40,1,0,1
321218,203844,40,40,1,0,1
321218,203845,40,40,1,0,1
321218,203846,40,40,1,0,1
321218,203847,40,40,1,0,1
321219,203812,40,40,1,0,1
321219,203813,40,40,1,0,1
321219,203814,40,40,1,0,1
321219,203815,40,40,1,0,1
321219,203816,40,40,1,0,1
321219,203817,40,40,1,0,1
321219,203818,40,40,1,0,1
321219,203819,40,40,1,0,1
321219,203820,40,40,1,0,1
321219,203821,40,40,1,0,1
321219,203822,40,40,1,0,1
321219,203823,40,40,1,0,1
321219,203824,40,40,1,0,1
321219,203825,40,40,1,0,1
321219,203826,40,40,1,0,1
321219,203827,40,40,1,0,1
321219,203828,40,40,1,0,1
321219,203829,40,40,1,0,1
321219,203830,40,40,1,0,1
321219,203831,40,40,1,0,1
321219,203832,40,40,1,0,1
321219,203833,40,40,1,0,1
321219,203834,40,40,1,0,1
321219,203835,40,40,1,0,1
321219,203836,40,40,1,0,1
321219,203837,40,40,1,0,1
321219,203838,40,40,1,0,1
321219,203839,40,40,1,0,1
321219,203840,40,40,1,0,1
321219,203841,40,40,1,0,1
321219,203842,40,40,1,0,1
321219,203843,40,40,1,0,1
321219,203844,40,40,1,0,1
321219,203845,40,40,1,0,1
321219,203846,40,40,1,0,1
321219,203847,40,40,1,0,1
321221,203812,40,40,1,0,1
321221,203813,40,40,1,0,1
321221,203814,40,40,1,0,1
321221,203815,40,40,1,0,1
321221,203816,40,40,1,0,1
321221,203817,40,40,1,0,1
321221,203818,40,40,1,0,1
321221,203819,40,40,1,0,1
321221,203820,40,40,1,0,1
321221,203821,40,40,1,0,1
321221,203822,40,40,1,0,1
321221,203823,40,40,1,0,1
321221,203824,40,40,1,0,1
321221,203825,40,40,1,0,1
321221,203826,40,40,1,0,1
321221,203827,40,40,1,0,1
321221,203828,40,40,1,0,1
321221,203829,40,40,1,0,1
321221,203830,40,40,1,0,1
321221,203831,40,40,1,0,1
321221,203832,40,40,1,0,1
321221,203833,40,40,1,0,1
321221,203834,40,40,1,0,1
321221,203835,40,40,1,0,1
321221,203836,40,40,1,0,1
321221,203837,40,40,1,0,1
321221,203838,40,40,1,0,1
321221,203839,40,40,1,0,1
321221,203840,40,40,1,0,1
321221,203841,40,40,1,0,1
321221,203842,40,40,1,0,1
321221,203843,40,40,1,0,1
321221,203844,40,40,1,0,1
321221,203845,40,40,1,0,1
321221,203846,40,40,1,0,1
321221,203847,40,40,1,0,1
321230,203812,40,40,1,0,1
321230,203813,40,40,1,0,1
321230,203814,40,40,1,0,1
321230,203815,40,40,1,0,1
321230,203816,40,40,1,0,1
321230,203817,40,40,1,0,1
321230,203818,40,40,1,0,1
321230,203819,40,40,1,0,1
321230,203820,40,40,1,0,1
321230,203821,40,40,1,0,1
321230,203822,40,40,1,0,1
321230,203823,40,40,1,0,1
321230,203824,40,40,1,0,1
321230,203825,40,40,1,0,1
321230,203826,40,40,1,0,1
321230,203827,40,40,1,0,1
321230,203828,40,40,1,0,1
321230,203829,40,40,1,0,1
321230,203830,40,40,1,0,1
321230,203831,40,40,1,0,1
321230,203832,40,40,1,0,1
321230,203833,40,40,1,0,1
321230,203834,40,40,1,0,1
321230,203835,40,40,1,0,1
321230,203836,40,40,1,0,1
321230,203837,40,40,1,0,1
321230,203838,40,40,1,0,1
321230,203839,40,40,1,0,1
321230,203840,40,40,1,0,1
321230,203841,40,40,1,0,1
321230,203842,40,40,1,0,1
321230,203843,40,40,1,0,1
321230,203844,40,40,1,0,1
321230,203845,40,40,1,0,1
321230,203846,40,40,1,0,1
321230,203847,40,40,1,0,1
321231,203812,40,40,1,0,1
321231,203813,40,40,1,0,1
321231,203814,40,40,1,0,1
321231,203815,40,40,1,0,1
321231,203816,40,40,1,0,1
321231,203817,40,40,1,0,1
321231,203818,40,40,1,0,1
321231,203819,40,40,1,0,1
321231,203820,40,40,1,0,1
321231,203821,40,40,1,0,1
321231,203822,40,40,1,0,1
321231,203823,40,40,1,0,1
321231,203824,40,40,1,0,1
321231,203825,40,40,1,0,1
321231,203826,40,40,1,0,1
321231,203827,40,40,1,0,1
321231,203828,40,40,1,0,1
321231,203829,40,40,1,0,1
321231,203830,40,40,1,0,1
321231,203831,40,40,1,0,1
321231,203832,40,40,1,0,1
321231,203833,40,40,1,0,1
321231,203834,40,40,1,0,1
321231,203835,40,40,1,0,1
321231,203836,40,40,1,0,1
321231,203837,40,40,1,0,1
321231,203838,40,40,1,0,1
321231,203839,40,40,1,0,1
321231,203840,40,40,1,0,1
321231,203841,40,40,1,0,1
321231,203842,40,40,1,0,1
321231,203843,40,40,1,0,1
321231,203844,40,40,1,0,1
321231,203845,40,40,1,0,1
321231,203846,40,40,1,0,1
321231,203847,40,40,1,0,1
321232,203812,40,40,1,0,1
321232,203813,40,40,1,0,1
321232,203814,40,40,1,0,1
321232,203815,40,40,1,0,1
321232,203816,40,40,1,0,1
321232,203817,40,40,1,0,1
321232,203818,40,40,1,0,1
321232,203819,40,40,1,0,1
321232,203820,40,40,1,0,1
321232,203821,40,40,1,0,1
321232,203822,40,40,1,0,1
321232,203823,40,40,1,0,1
321232,203824,40,40,1,0,1
321232,203825,40,40,1,0,1
321232,203826,40,40,1,0,1
321232,203827,40,40,1,0,1
321232,203828,40,40,1,0,1
321232,203829,40,40,1,0,1
321232,203830,40,40,1,0,1
321232,203831,40,40,1,0,1
321232,203832,40,40,1,0,1
321232,203833,40,40,1,0,1
321232,203834,40,40,1,0,1
321232,203835,40,40,1,0,1
321232,203836,40,40,1,0,1
321232,203837,40,40,1,0,1
321232,203838,40,40,1,0,1
321232,203839,40,40,1,0,1
321232,203840,40,40,1,0,1
321232,203841,40,40,1,0,1
321232,203842,40,40,1,0,1
321232,203843,40,40,1,0,1
321232,203844,40,40,1,0,1
321232,203845,40,40,1,0,1
321232,203846,40,40,1,0,1
321232,203847,40,40,1,0,1
321233,203812,40,40,1,0,1
321233,203813,40,40,1,0,1
321233,203814,40,40,1,0,1
321233,203815,40,40,1,0,1
321233,203816,40,40,1,0,1
321233,203817,40,40,1,0,1
321233,203818,40,40,1,0,1
321233,203819,40,40,1,0,1
321233,203820,40,40,1,0,1
321233,203821,40,40,1,0,1
321233,203822,40,40,1,0,1
321233,203823,40,40,1,0,1
321233,203824,40,40,1,0,1
321233,203825,40,40,1,0,1
321233,203826,40,40,1,0,1
321233,203827,40,40,1,0,1
321233,203828,40,40,1,0,1
321233,203829,40,40,1,0,1
321233,203830,40,40,1,0,1
321233,203831,40,40,1,0,1
321233,203832,40,40,1,0,1
321233,203833,40,40,1,0,1
321233,203834,40,40,1,0,1
321233,203835,40,40,1,0,1
321233,203836,40,40,1,0,1
321233,203837,40,40,1,0,1
321233,203838,40,40,1,0,1
321233,203839,40,40,1,0,1
321233,203840,40,40,1,0,1
321233,203841,40,40,1,0,1
321233,203842,40,40,1,0,1
321233,203843,40,40,1,0,1
321233,203844,40,40,1,0,1
321233,203845,40,40,1,0,1
321233,203846,40,40,1,0,1
321233,203847,40,40,1,0,1
321261,203812,40,40,1,0,1
321261,203813,40,40,1,0,1
321261,203814,40,40,1,0,1
321261,203815,40,40,1,0,1
321261,203816,40,40,1,0,1
321261,203817,40,40,1,0,1
321261,203818,40,40,1,0,1
321261,203819,40,40,1,0,1
321261,203820,40,40,1,0,1
321261,203821,40,40,1,0,1
321261,203822,40,40,1,0,1
