321729,2937,40,40,1,0,0
321729,2938,40,40,1,0,0
321729,2939,40,40,1,0,0
321729,2940,40,40,1,0,0
321729,2942,40,40,1,0,0
321729,2943,40,40,1,0,0
321729,2944,40,40,1,0,0
321729,2945,40,40,1,0,0
321730,2937,40,40,1,0,0
321730,2938,40,40,1,0,0
321730,2939,40,40,1,0,0
321730,2940,40,40,1,0,0
321730,2942,40,40,1,0,0
321730,2943,40,40,1,0,0
321730,2944,40,40,1,0,0
321730,2945,40,40,1,0,0
321731,2937,40,40,1,0,0
321731,2938,40,40,1,0,0
321731,2939,40,40,1,0,0
321731,2940,40,40,1,0,0
321731,2942,40,40,1,0,0
321731,2943,40,40,1,0,0
321731,2944,40,40,1,0,0
321731,2945,40,40,1,0,0
321732,2937,40,40,1,0,0
321732,2938,40,40,1,0,0
321732,2939,40,40,1,0,0
321732,2940,40,40,1,0,0
321732,2942,40,40,1,0,0
321732,2943,40,40,1,0,0
321732,2944,40,40,1,0,0
321732,2945,40,40,1,0,0
321735,2937,40,40,1,0,0
321735,2938,40,40,1,0,0
321735,2939,40,40,1,0,0
321735,2940,40,40,1,0,0
321735,2942,40,40,1,0,0
321735,2943,40,40,1,0,0
321735,2944,40,40,1,0,0
321735,2945,40,40,1,0,0
