7080,321730,11.1878859196519507,16976.0756258356486796,17019.8860121781690395
7080,321731,10.4644457007651557,15935.0992838541660603,16022.8286266202412662
7080,321732,8.0531539583616585,11135.9616520044564822,11128.2501923733798321
7080,321735,5.9838667582377845,7298.9260621789380821,7273.3485873413374065
