321729,343,40,40,1,0,1
321729,344,40,40,1,0,1
321730,343,40,40,1,0,1
321730,344,40,40,1,0,1
321731,343,40,40,1,0,1
321731,344,40,40,1,0,1
321732,343,40,40,1,0,1
321732,344,40,40,1,0,1
321735,343,40,40,1,0,1
321735,344,40,40,1,0,1
