7080,321731,14.0736040774151405,15935.0992838541660603,16022.8286266202394472
7080,321730,14.7276088740034989,16976.0756258356486796,17019.8860121781617636
7080,321732,11.0543842929934168,11136.1445076452437206,11128.4344488205369998
7080,321735,8.6484977891974140,7298.9260621789380821,7273.3485873413374065
