7080,321731,43.6138272746049296,15935.0992838541660603,16022.8286266202430852
7080,321730,45.9863438220586787,16976.0756258356486796,17019.8860121781544876
7080,321735,25.5479001453062722,7298.9260621789380821,7273.3485873413383160
7080,321732,33.6472353960602533,11136.1445076452437206,11128.4344488205224479
