7080,321731,1,13.9000004389853338,15881.0683593750000000,16989.1239422829567047
7080,321731,2,13.9000002934042506,15985.1376953125018190,15968.2549215851213376
7080,321731,3,13.9000002934042506,15982.4257812500000000,15975.9633875982708560
7080,321731,4,13.9000004389853338,15976.3769531250000000,15966.5791681040027470
7080,321731,5,13.9000002934042506,15958.2695312500000000,15957.5300993059590837
7080,321731,6,13.9000004389853338,15955.4921875000000000,15949.1513319003624929
7080,321731,7,13.9000002934042506,15949.7421875000000000,15943.7889207607804565
7080,321731,8,13.9000002934042506,15941.4160156250000000,15931.7234956967222388
7080,321731,9,13.9000004389853338,15916.0117187500000000,15921.6689748100070574
7080,321731,10,13.8999943245797795,15907.1992187500000000,15900.8896316441278032
7080,321731,11,13.9000002934042470,15890.2626953125000000,15894.5217684158760676
7080,321731,12,13.9000004389853338,15877.7890625000000000,15874.7478773386683315
7080,321730,1,15.1312094916740314,19363.7851562500000000,12113.0033710981660988
7080,321730,2,15.9348345848790807,19344.8671875000000000,19348.1920889766697655
7080,321730,3,15.9500006803977037,19333.7617187500000000,19327.6641088328724436
7080,321730,4,15.9500005133460245,19307.8125000000000000,19308.5290987705557200
7080,321730,5,15.9500005133460245,19206.5546875000000000,19275.9199833737948211
7080,321730,6,15.9473439170785305,19243.7480468750000000,19185.7958664675679756
7080,321730,7,15.9082159511227861,19184.4121093750000000,19204.7528277223027544
7080,321730,8,7.5287368909444776,2441.8715820312500000,16245.8434857325210032
7080,321730,9,8.7442641498823583,5708.6181640625000000,3700.9644038073570300
7080,321730,10,12.9484025880840310,14653.1044921875000000,9354.0140377705010906
7080,321730,11,15.5097546511478299,19072.4179687500000000,17040.1506357830403431
7080,321730,12,13.1590154141793647,17202.5449218750000000,18062.2136308361659758
7080,321730,13,8.6464427567849000,6465.0795898437509095,11953.8408291344148893
7080,321730,14,9.2412216817661346,2708.2626953125000000,4808.8678709308205725
7080,321730,15,7.3860804883083677,1300.7430419921902285,11269.9867804081713984
7080,321730,16,7.1587824853720559,3391.2302246093800022,2112.4548382988987214
7080,321730,17,11.6454468536724782,13827.1718750000000000,6615.8119027031707446
7080,321730,18,15.3293687304989454,18878.2714843750000000,15801.1822995175352844
7080,321730,19,12.5934490185879966,15140.2148437500000000,18017.7642697494811728
7080,321730,20,7.3893138575905439,5480.1440429687500000,9957.6623355066749355
7080,321730,21,10.6327273307368309,2218.4523925781199978,3510.2217638189604259
7080,321730,22,15.5953378998292216,18856.5449218750000000,16352.0234156799378979
7080,321730,23,15.6000001268897801,18827.6132812500000000,18830.8189118700138351
