321729,3237,40,40,1,0,0
321729,3238,40,40,1,0,0
321729,3239,40,40,1,0,0
321729,3241,40,40,1,0,0
321729,3242,40,40,1,0,0
321729,3243,40,40,1,0,0
321729,3244,40,40,1,0,0
321730,3237,40,40,1,0,0
321730,3238,40,40,1,0,0
321730,3239,40,40,1,0,0
321730,3241,40,40,1,0,0
321730,3242,40,40,1,0,0
321730,3243,40,40,1,0,0
321730,3244,40,40,1,0,0
321731,3237,40,40,1,0,0
321731,3238,40,40,1,0,0
321731,3239,40,40,1,0,0
321731,3241,40,40,1,0,0
321731,3242,40,40,1,0,0
321731,3243,40,40,1,0,0
321731,3244,40,40,1,0,0
321732,3237,40,40,1,0,0
321732,3238,40,40,1,0,0
321732,3239,40,40,1,0,0
321732,3241,40,40,1,0,0
321732,3242,40,40,1,0,0
321732,3243,40,40,1,0,0
321732,3244,40,40,1,0,0
321735,3237,40,40,1,0,0
321735,3238,40,40,1,0,0
321735,3239,40,40,1,0,0
321735,3241,40,40,1,0,0
321735,3242,40,40,1,0,0
321735,3243,40,40,1,0,0
321735,3244,40,40,1,0,0
