323940,3182,40,40,1,0,0
323940,3183,40,40,1,0,0
323940,3185,40,40,1,0,0
323940,3186,40,40,1,0,0
323940,3187,40,40,1,0,0
323940,3188,40,40,1,0,0
323940,3189,40,40,1,0,0
323940,3190,40,40,1,0,0
323954,3182,40,40,1,0,0
323954,3183,40,40,1,0,0
323954,3185,40,40,1,0,0
323954,3186,40,40,1,0,0
323954,3187,40,40,1,0,0
323954,3188,40,40,1,0,0
323954,3189,40,40,1,0,0
323954,3190,40,40,1,0,0
