321729,203856,40,40,1,0,1
321729,203857,40,40,1,0,1
321729,203866,40,40,1,0,1
321730,203856,40,40,1,0,1
321730,203857,40,40,1,0,1
321730,203866,40,40,1,0,1
321731,203856,40,40,1,0,1
321731,203857,40,40,1,0,1
321731,203866,40,40,1,0,1
321732,203856,40,40,1,0,1
321732,203857,40,40,1,0,1
321732,203866,40,40,1,0,1
321735,203856,40,40,1,0,1
321735,203857,40,40,1,0,1
321735,203866,40,40,1,0,1
