7080,321731,39.9169460994581797,15935.0992838541660603,16022.8286266202430852
7080,321730,42.1715714940529196,16976.0756258356486796,17019.8860121781544876
7080,321732,31.0954638389347018,11136.1445076452437206,11128.4344488205224479
7080,321735,24.1566011019842080,7298.9260621789380821,7273.3485873413383160
