7080,321730,8.6734563116226759,16976.0756258356486796,17019.8860121782636270
7080,321731,8.1597582112272047,15935.0992838541660603,16022.8286266202412662
7080,321732,6.4885059103183353,11136.1445076452437206,11128.4344488205206289
7080,321735,5.0533277193398920,7298.9260621789380821,7273.3485873413419540
